Time,"Temp:PackageId0,0","Temp:Core0,0","Temp:Core1,0","Temp:Core2,0","Temp:Core3,0","Temp:Core4,0","Temp:Core5,0","Temp:Core6,0","Temp:Core7,0",Frequency:Avg,Frequency:Core 0,Frequency:Core 1,Frequency:Core 2,Frequency:Core 3,Frequency:Core 4,Frequency:Core 5,Frequency:Core 6,Frequency:Core 7,Frequency:Core 8,Frequency:Core 9,Frequency:Core 10,Frequency:Core 11,Frequency:Core 12,Frequency:Core 13,Frequency:Core 14,Frequency:Core 15,Util:Avg,Util:Core 0,Util:Core 1,Util:Core 2,Util:Core 3,Util:Core 4,Util:Core 5,Util:Core 6,Util:Core 7,Util:Core 8,Util:Core 9,Util:Core 10,Util:Core 11,Util:Core 12,Util:Core 13,Util:Core 14,Util:Core 15,"Power:package-0,0","Power:core,0","Power:uncore,0","Power:dram,0"
2025-04-17_10:00:54,47.0,46.0,47.0,46.0,47.0,46.0,46.0,46.0,46.0,3308.9,3400.0,3400.0,3400.0,997.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4.7,4.2,0.0,4.0,33.3,8.3,0.0,0.0,12.5,0.0,4.2,8.7,0.0,4.2,0.0,8.0,0.0,8.7,2.6,0,0.8
2025-04-17_10:00:54,47.0,46.0,47.0,46.0,47.0,46.0,46.0,46.0,46.0,3249.4,3400.0,3400.0,3400.0,991.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,996.7,3400.0,3400.0,3400.0,3400.0,3400.0,4.8,0.0,0.0,0.0,33.3,4.2,0.0,0.0,16.7,0.0,4.3,12.5,4.2,0.0,0.0,0.0,0.0,8.7,2.6,0,0.8
2025-04-17_10:00:54,47.0,46.0,47.0,46.0,47.0,45.0,45.0,46.0,46.0,3305.7,3400.0,3400.0,3400.0,1890.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,5.2,8.3,0.0,0.0,31.8,4.3,0.0,0.0,9.1,0.0,4.3,8.7,0.0,0.0,0.0,4.3,4.2,8.4,2.3,0,0.7
2025-04-17_10:00:54,47.0,46.0,47.0,46.0,47.0,45.0,45.0,46.0,46.0,3249.8,3400.0,3400.0,3400.0,996.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1277.2,3400.0,3400.0,5.3,0.0,4.2,4.0,34.8,8.3,4.2,0.0,12.5,0.0,4.2,8.3,0.0,0.0,0.0,4.2,0.0,8.1,2.1,0,0.7
2025-04-17_10:00:54,47.0,46.0,47.0,46.0,47.0,45.0,45.0,46.0,46.0,3303.4,3400.0,3400.0,3400.0,997.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,5.5,4.3,4.3,0.0,33.3,0.0,0.0,8.3,12.5,0.0,0.0,0.0,4.0,0.0,0.0,4.2,0.0,8.2,2.1,0,0.8
2025-04-17_10:00:55,47.0,46.0,47.0,46.0,47.0,45.0,45.0,46.0,46.0,3122.2,3400.0,3400.0,3400.0,979.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4.5,0.0,8.3,4.2,26.1,8.7,0.0,8.7,8.7,0.0,0.0,0.0,0.0,0.0,0.0,4.3,8.0,9.0,2.9,0,0.8
2025-04-17_10:00:55,47.0,46.0,47.0,46.0,47.0,45.0,45.0,46.0,46.0,3114.6,3400.0,3400.0,3400.0,989.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4.8,8.3,4.3,0.0,29.2,8.0,0.0,8.3,19.2,0.0,0.0,8.0,0.0,0.0,4.2,4.2,0.0,8.1,2.0,0,0.7
2025-04-17_10:00:55,47.0,46.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0,3309.0,3400.0,3400.0,3400.0,1000.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4.5,8.0,0.0,0.0,33.3,0.0,4.2,4.3,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,2.6,0,0.7
2025-04-17_10:00:55,47.0,46.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0,3313.2,3400.0,3400.0,3400.0,2010.8,3400.0,3400.0,3400.0,1478.5,3400.0,3400.0,3400.0,3400.0,3400.0,1420.3,3400.0,3400.0,5.1,0.0,0.0,4.3,33.3,0.0,4.3,4.5,13.6,0.0,0.0,0.0,8.3,0.0,8.7,4.5,0.0,8.9,2.9,0,0.8
2025-04-17_10:00:56,47.0,46.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0,3309.7,3400.0,3400.0,3400.0,1955.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,5.6,9.1,4.3,0.0,34.8,4.5,0.0,8.7,9.1,8.3,0.0,4.3,0.0,0.0,0.0,4.3,0.0,9.5,3.4,0,0.9
2025-04-17_10:00:56,47.0,46.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0,3317.6,3400.0,3400.0,3400.0,2082.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4.2,0.0,4.5,4.3,40.9,4.5,0.0,4.5,8.7,0.0,0.0,4.5,0.0,0.0,4.3,0.0,0.0,9.2,3.2,0,0.8
2025-04-17_10:00:56,47.0,46.0,46.0,46.0,46.0,45.0,46.0,46.0,46.0,3249.2,3400.0,3400.0,3400.0,998.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,5.0,7.7,0.0,0.0,28.0,4.0,3.8,8.0,0.0,4.0,0.0,0.0,0.0,0.0,8.3,0.0,4.0,8.6,2.5,0,0.8
2025-04-17_10:00:56,47.0,46.0,47.0,46.0,47.0,46.0,45.0,46.0,45.0,3196.3,3400.0,3400.0,3400.0,997.7,3400.0,3400.0,1323.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1509.2,3400.0,3400.0,5.0,4.2,0.0,0.0,33.3,4.3,0.0,4.3,4.3,12.0,0.0,8.0,4.2,4.0,12.5,0.0,0.0,9.0,2.9,0,0.8
2025-04-17_10:00:57,47.0,46.0,47.0,46.0,47.0,46.0,45.0,46.0,45.0,3175.0,3400.0,3400.0,3400.0,1925.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4.5,0.0,0.0,4.3,39.1,4.3,0.0,8.7,4.3,4.3,0.0,0.0,0.0,0.0,13.0,4.3,0.0,8.8,2.8,0,0.8
2025-04-17_10:00:57,47.0,46.0,47.0,46.0,47.0,46.0,45.0,46.0,45.0,3248.9,3400.0,3400.0,3400.0,981.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4.5,0.0,0.0,0.0,31.8,4.3,0.0,4.2,8.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,8.7,2.6,0,0.7
2025-04-17_10:00:57,47.0,46.0,47.0,46.0,47.0,46.0,45.0,46.0,45.0,3249.9,3400.0,3400.0,3400.0,999.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,5.0,3.8,7.4,0.0,30.8,4.0,0.0,4.2,4.3,0.0,0.0,0.0,7.7,0.0,8.0,0.0,0.0,8.9,2.8,0,0.8
2025-04-17_10:00:57,47.0,46.0,47.0,46.0,47.0,46.0,45.0,46.0,45.0,3249.5,3400.0,3400.0,3400.0,992.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4.8,0.0,4.2,4.0,33.3,4.2,4.2,8.3,12.5,4.3,0.0,4.3,0.0,0.0,0.0,4.3,0.0,8.6,2.5,0,0.7
2025-04-17_10:00:58,47.0,46.0,47.0,46.0,46.0,46.0,45.0,46.0,45.0,3193.4,3400.0,3400.0,3400.0,1953.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,5.0,0.0,0.0,0.0,33.3,4.5,0.0,4.5,13.6,8.3,0.0,4.3,0.0,4.3,0.0,0.0,4.3,8.9,2.8,0,0.8
2025-04-17_10:00:58,47.0,46.0,47.0,46.0,46.0,46.0,45.0,46.0,45.0,3308.1,3400.0,3400.0,3400.0,1930.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,5.0,0.0,0.0,0.0,37.5,4.5,0.0,8.7,13.0,4.5,0.0,4.3,0.0,0.0,4.3,8.3,0.0,8.3,2.2,0,0.7
2025-04-17_10:00:58,47.0,46.0,47.0,46.0,46.0,46.0,45.0,46.0,45.0,2908.0,3400.0,3400.0,3400.0,1919.4,3400.0,3400.0,3400.0,1326.4,1214.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,5.3,0.0,0.0,0.0,33.3,4.3,8.3,8.7,9.1,8.7,0.0,4.5,4.3,0.0,0.0,0.0,0.0,8.6,2.5,0,0.8
2025-04-17_10:00:58,47.0,46.0,47.0,46.0,46.0,46.0,45.0,46.0,45.0,3307.1,3400.0,3400.0,3400.0,1913.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,5.3,4.3,4.3,0.0,37.5,4.5,4.3,4.5,9.1,4.5,0.0,0.0,4.3,0.0,0.0,0.0,0.0,8.4,2.3,0,0.7
2025-04-17_10:00:58,47.0,46.0,47.0,46.0,46.0,46.0,45.0,46.0,45.0,3249.3,3400.0,3400.0,3400.0,988.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4.5,4.2,0.0,4.2,31.8,4.3,0.0,4.3,13.0,8.0,0.0,4.2,0.0,4.2,0.0,4.2,4.2,8.9,2.8,0,0.8
2025-04-17_10:00:59,47.0,46.0,47.0,46.0,46.0,46.0,45.0,46.0,46.0,3182.5,3400.0,3400.0,3400.0,1930.2,3400.0,3400.0,3400.0,1390.6,1199.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,5.3,0.0,0.0,0.0,34.8,4.3,0.0,8.7,17.4,4.5,4.2,0.0,0.0,0.0,4.3,4.5,0.0,8.8,2.7,0,0.8
2025-04-17_10:00:59,47.0,46.0,47.0,46.0,46.0,46.0,45.0,46.0,46.0,3306.2,3400.0,3400.0,3400.0,1900.0,1338.1,3400.0,1239.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,5.2,0.0,0.0,0.0,36.4,8.7,4.3,4.5,13.0,4.5,0.0,4.3,0.0,0.0,4.2,4.3,0.0,8.3,2.3,0,0.7
2025-04-17_10:00:59,47.0,46.0,47.0,46.0,46.0,46.0,45.0,46.0,46.0,3125.6,3400.0,3400.0,3400.0,986.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1314.7,3400.0,3400.0,3400.0,3400.0,4.7,4.2,4.2,4.2,29.2,4.2,0.0,8.3,12.5,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,8.7,2.6,0,0.8
2025-04-17_10:00:59,47.0,46.0,47.0,46.0,46.0,46.0,45.0,46.0,46.0,3310.1,3400.0,3400.0,3400.0,1962.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,5.3,0.0,4.5,0.0,36.4,4.5,0.0,12.5,13.0,4.5,0.0,4.3,12.0,0.0,0.0,0.0,4.3,8.2,2.2,0,0.7
2025-04-17_10:01:00,47.0,46.0,47.0,46.0,46.0,46.0,45.0,46.0,46.0,3249.0,3400.0,3400.0,1154.7,983.7,3400.0,3400.0,1242.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,5.9,0.0,0.0,4.2,33.3,4.3,4.2,12.0,17.4,4.3,0.0,0.0,0.0,4.2,0.0,0.0,0.0,8.6,2.5,0,0.8
2025-04-17_10:01:00,47.0,46.0,47.0,46.0,46.0,45.0,45.0,46.0,45.0,3309.8,3400.0,3400.0,3400.0,1957.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4.8,0.0,4.5,0.0,31.8,4.3,0.0,4.8,13.6,4.3,0.0,4.3,0.0,0.0,0.0,0.0,0.0,8.4,2.3,0,0.8
2025-04-17_10:01:00,47.0,46.0,47.0,46.0,46.0,45.0,45.0,46.0,45.0,3303.2,3400.0,3400.0,3400.0,1850.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,5.8,4.3,8.3,0.0,39.1,4.5,0.0,8.7,13.0,4.5,0.0,4.3,0.0,4.3,4.3,0.0,4.3,8.3,2.3,0,0.8
2025-04-17_10:01:00,47.0,46.0,47.0,46.0,46.0,45.0,45.0,46.0,45.0,3249.6,3400.0,3400.0,3400.0,993.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1324.9,3400.0,3400.0,3400.0,3400.0,3400.0,5.3,0.0,0.0,8.3,33.3,4.3,0.0,12.5,13.0,0.0,4.2,4.3,0.0,4.2,0.0,0.0,4.2,8.8,2.7,0,0.8
2025-04-17_10:01:00,47.0,46.0,47.0,46.0,46.0,45.0,45.0,46.0,45.0,3303.1,3400.0,3400.0,3400.0,1850.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,5.6,0.0,4.3,4.5,38.1,4.5,0.0,4.5,13.6,4.5,0.0,4.3,0.0,4.3,0.0,4.2,0.0,8.3,2.2,0,0.8
2025-04-17_10:01:01,47.0,46.0,47.0,46.0,46.0,45.0,45.0,46.0,45.0,3317.5,3400.0,3400.0,3400.0,2080.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1593.6,3400.0,3400.0,3400.0,9.6,18.2,26.1,8.7,36.4,8.7,13.6,4.5,16.7,0.0,0.0,4.8,0.0,13.6,4.5,0.0,0.0,11.6,5.5,0,1.0
2025-04-17_10:01:01,47.0,46.0,47.0,46.0,47.0,46.0,45.0,46.0,45.0,3128.4,3400.0,3400.0,3400.0,997.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,6.1,0.0,4.3,0.0,32.0,8.3,12.5,0.0,8.7,4.2,0.0,8.3,0.0,4.3,4.3,0.0,0.0,7.7,4.2,0,0.8
2025-04-17_10:01:01,47.0,46.0,47.0,46.0,47.0,46.0,45.0,46.0,45.0,3340.0,3400.0,1850.5,3400.0,999.0,3400.0,3400.0,3400.0,1671.6,1503.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,7.1,4.2,12.0,0.0,56.5,4.2,8.7,0.0,8.3,0.0,0.0,8.3,4.0,0.0,4.2,0.0,0.0,7.0,5.2,0,0.8
2025-04-17_10:01:01,47.0,46.0,47.0,46.0,47.0,46.0,45.0,46.0,45.0,3032.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1171.7,1473.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,6.6,4.2,0.0,4.2,27.3,0.0,4.2,32.0,8.7,8.3,0.0,8.7,0.0,0.0,4.3,0.0,0.0,7.2,5.5,0,0.7
2025-04-17_10:01:02,47.0,46.0,47.0,46.0,47.0,46.0,45.0,46.0,45.0,3261.7,3400.0,3400.0,3400.0,1917.0,3400.0,3400.0,3400.0,3400.0,998.1,1711.8,3400.0,3400.0,3400.0,1677.9,3400.0,3400.0,6.1,0.0,8.3,0.0,8.3,8.0,4.2,31.8,16.7,4.2,0.0,8.3,0.0,4.2,8.3,0.0,8.0,6.8,5.1,0,0.8
2025-04-17_10:01:02,47.0,46.0,47.0,46.0,47.0,46.0,45.0,46.0,45.0,3429.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3866.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,5.9,4.3,0.0,0.0,0.0,0.0,0.0,0.0,4.5,68.2,0.0,8.7,0.0,0.0,0.0,4.5,0.0,13.8,12.0,0,0.7
2025-04-17_10:01:02,53.0,53.0,47.0,47.0,48.0,46.0,46.0,46.0,46.0,3294.3,3400.0,3400.0,3400.0,2192.3,3400.0,3400.0,3400.0,3400.0,2915.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.0,0.0,0.0,0.0,13.0,4.5,4.5,8.7,9.5,66.7,4.3,4.8,0.0,4.5,9.1,0.0,4.5,11.0,9.2,0,0.8
2025-04-17_10:01:02,53.0,53.0,47.0,47.0,48.0,46.0,46.0,46.0,46.0,3452.4,3400.0,3400.0,3400.0,4238.7,3400.0,3400.0,2667.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,10.8,0.0,9.1,4.5,50.0,0.0,4.8,0.0,8.7,81.8,0.0,8.7,4.3,0.0,0.0,4.2,0.0,29.2,27.4,0,0.9
2025-04-17_10:01:03,53.0,53.0,47.0,47.0,48.0,46.0,46.0,46.0,46.0,3266.7,3400.0,3400.0,3400.0,998.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,5.7,0.0,25.0,4.3,30.4,4.2,0.0,0.0,8.3,0.0,0.0,0.0,4.2,0.0,8.7,0.0,0.0,7.5,5.8,0,0.7
2025-04-17_10:01:03,53.0,53.0,47.0,47.0,48.0,46.0,46.0,46.0,46.0,3550.1,3400.0,4600.0,3400.0,4601.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,9.0,0.0,69.6,0.0,45.8,4.3,0.0,0.0,0.0,0.0,0.0,8.3,0.0,4.2,4.2,0.0,4.2,20.8,18.0,0,0.8
2025-04-17_10:01:03,53.0,53.0,47.0,47.0,48.0,46.0,46.0,46.0,46.0,3550.0,3400.0,4600.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.4,0.0,100.0,0.0,14.3,4.5,4.5,0.0,0.0,0.0,0.0,4.8,0.0,0.0,4.8,0.0,0.0,29.0,25.9,0,0.7
2025-04-17_10:01:03,62.0,49.0,62.0,47.0,50.0,48.0,49.0,48.0,48.0,3550.0,3400.0,4600.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,7.9,0.0,100.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,30.5,27.2,0,0.7
2025-04-17_10:01:03,62.0,49.0,62.0,47.0,50.0,48.0,49.0,48.0,48.0,3548.8,3400.0,4580.9,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,8.6,0.0,100.0,4.8,15.0,4.5,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,4.8,0.0,0.0,29.0,26.0,0,0.8
2025-04-17_10:01:04,62.0,49.0,62.0,47.0,50.0,48.0,49.0,48.0,48.0,3550.0,3400.0,4600.0,3400.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,11.4,17.4,100.0,0.0,18.2,5.0,4.5,4.5,0.0,9.1,5.0,4.8,0.0,5.0,5.0,9.5,4.8,33.3,30.1,0,0.8
2025-04-17_10:03:31,57.0,57.0,49.0,48.0,49.0,48.0,48.0,49.0,49.0,3355.8,2692.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,6.6,91.7,0.0,0.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,16.7,10.8,0,0.7
2025-04-17_10:03:31,57.0,57.0,49.0,48.0,49.0,48.0,48.0,49.0,49.0,3356.8,2709.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,5.9,50.0,0.0,0.0,4.5,4.3,0.0,0.0,0.0,0.0,4.3,4.5,0.0,0.0,9.1,0.0,0.0,12.1,6.1,0,0.7
2025-04-17_10:03:32,57.0,57.0,49.0,48.0,49.0,48.0,48.0,49.0,49.0,3248.5,998.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4.6,36.0,0.0,4.0,15.4,4.2,0.0,0.0,0.0,0.0,4.0,4.0,7.7,0.0,12.0,0.0,4.0,9.3,3.2,0,0.8
2025-04-17_10:03:32,57.0,57.0,49.0,48.0,49.0,48.0,48.0,49.0,49.0,3187.6,1853.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1124.1,3400.0,1317.3,1548.6,3400.0,3400.0,6.8,66.7,4.5,0.0,4.8,4.5,0.0,0.0,4.3,0.0,4.5,4.5,0.0,0.0,4.5,8.3,4.5,9.8,3.7,0,0.7
2025-04-17_10:03:32,57.0,57.0,49.0,48.0,49.0,48.0,48.0,49.0,49.0,3340.3,2444.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,6.2,62.5,0.0,0.0,12.0,4.2,0.0,0.0,0.0,4.2,4.0,4.0,0.0,0.0,4.3,0.0,4.3,11.8,5.8,0,0.7
2025-04-17_10:03:32,48.0,48.0,48.0,47.0,48.0,47.0,47.0,48.0,47.0,3152.1,953.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,5.4,43.5,4.3,0.0,8.7,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,4.3,10.1,4.1,0,0.8
2025-04-17_10:03:33,48.0,48.0,48.0,47.0,48.0,47.0,47.0,48.0,47.0,3249.3,988.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1323.4,3400.0,3400.0,3400.0,6.6,52.0,8.3,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,4.3,4.3,0.0,8.3,9.1,3.0,0,0.8
2025-04-17_10:03:33,48.0,48.0,48.0,47.0,48.0,47.0,47.0,48.0,47.0,3300.3,1805.3,1190.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,6.6,54.5,4.5,0.0,8.7,4.5,0.0,0.0,0.0,4.3,4.3,8.7,4.2,8.3,8.7,0.0,8.3,8.9,2.9,0,0.8
2025-04-17_10:03:33,48.0,48.0,48.0,47.0,48.0,47.0,47.0,48.0,47.0,3249.1,986.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1239.9,3400.0,3400.0,6.2,43.5,4.3,0.0,13.0,4.3,0.0,0.0,0.0,4.2,0.0,12.0,0.0,8.7,4.5,0.0,8.3,9.4,3.3,0,0.8
2025-04-17_10:03:33,48.0,48.0,48.0,47.0,48.0,47.0,47.0,48.0,47.0,3405.4,3486.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,7.3,89.7,0.0,3.6,3.7,3.4,0.0,0.0,6.9,0.0,3.6,0.0,0.0,0.0,3.6,0.0,0.0,20.8,14.8,0,0.7
2025-04-17_10:03:34,49.0,48.0,49.0,48.0,48.0,47.0,47.0,48.0,48.0,3217.4,2477.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1400.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,5.8,40.9,0.0,0.0,9.1,4.8,4.5,0.0,4.8,0.0,0.0,9.1,0.0,0.0,0.0,4.5,9.1,11.9,5.8,0,0.8
2025-04-17_10:03:34,49.0,48.0,49.0,48.0,48.0,47.0,47.0,48.0,48.0,2848.9,2093.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,6.6,59.1,0.0,0.0,9.1,0.0,4.5,0.0,4.5,0.0,0.0,4.5,0.0,0.0,4.3,0.0,0.0,10.4,4.3,0,0.8
2025-04-17_10:03:34,49.0,48.0,49.0,48.0,48.0,47.0,47.0,48.0,48.0,3195.6,2111.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,6.1,43.5,4.3,0.0,9.1,12.5,4.5,4.3,8.7,0.0,4.3,8.7,0.0,0.0,8.7,4.3,4.5,9.7,3.7,0,0.8
2025-04-17_10:03:34,49.0,48.0,49.0,48.0,48.0,47.0,47.0,48.0,48.0,2913.2,1892.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,6.9,54.5,0.0,4.3,16.0,4.2,8.7,4.2,0.0,0.0,0.0,4.5,4.3,0.0,0.0,0.0,8.3,9.5,3.4,0,0.8
2025-04-17_10:03:34,49.0,48.0,49.0,48.0,48.0,47.0,47.0,48.0,48.0,3321.7,2146.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1193.0,3400.0,3400.0,1219.1,3400.0,3400.0,6.0,45.5,0.0,4.3,9.5,0.0,13.0,0.0,4.5,0.0,0.0,8.7,0.0,0.0,4.8,0.0,4.8,9.6,3.6,0,0.8
2025-04-17_10:03:35,48.0,48.0,48.0,47.0,48.0,48.0,47.0,48.0,48.0,3052.9,1975.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,6.5,54.2,0.0,0.0,4.3,8.3,8.3,0.0,8.3,4.2,0.0,4.3,0.0,4.2,4.3,0.0,4.3,10.2,4.1,0,0.8
2025-04-17_10:03:35,48.0,48.0,48.0,47.0,48.0,48.0,47.0,48.0,48.0,3182.8,2066.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,5.1,42.9,0.0,0.0,9.1,0.0,4.5,0.0,4.5,0.0,0.0,4.8,0.0,4.3,0.0,4.3,4.5,9.1,3.1,0,0.8
