Time,"Temp:PackageId0,0","Temp:Core0,0","Temp:Core1,0","Temp:Core2,0","Temp:Core3,0","Temp:Core4,0","Temp:Core5,0","Temp:Core6,0","Temp:Core7,0",Frequency:Avg,Frequency:Core 0,Frequency:Core 1,Frequency:Core 2,Frequency:Core 3,Frequency:Core 4,Frequency:Core 5,Frequency:Core 6,Frequency:Core 7,Frequency:Core 8,Frequency:Core 9,Frequency:Core 10,Frequency:Core 11,Frequency:Core 12,Frequency:Core 13,Frequency:Core 14,Frequency:Core 15,Util:Avg,Util:Core 0,Util:Core 1,Util:Core 2,Util:Core 3,Util:Core 4,Util:Core 5,Util:Core 6,Util:Core 7,Util:Core 8,Util:Core 9,Util:Core 10,Util:Core 11,Util:Core 12,Util:Core 13,Util:Core 14,Util:Core 15,"Power:package-0,0","Power:core,0","Power:uncore,0","Power:dram,0"
2025-04-17_10:28:39,68.0,68.0,53.0,55.0,53.0,53.0,52.0,52.0,52.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,8.0,100.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,4.5,15.0,0.0,0.0,0.0,33.0,26.9,0,0.7
2025-04-17_10:28:39,68.0,68.0,53.0,55.0,53.0,53.0,52.0,52.0,52.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,8.7,100.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,34.1,27.9,0,0.7
2025-04-17_10:28:39,68.0,68.0,53.0,55.0,53.0,53.0,52.0,52.0,52.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,7.9,100.0,0.0,9.5,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,33.7,27.7,0,0.7
2025-04-17_10:28:39,68.0,68.0,53.0,55.0,53.0,53.0,52.0,52.0,52.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4599.9,3400.0,3400.0,3400.0,8.1,100.0,0.0,8.3,0.0,4.3,4.2,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,4.3,0.0,33.1,27.1,0,0.7
2025-04-17_10:28:39,68.0,68.0,53.0,55.0,53.0,52.0,52.0,52.0,52.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.3,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,8.4,100.0,0.0,9.5,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,34.7,28.5,0,0.7
2025-04-17_10:28:40,68.0,68.0,53.0,55.0,53.0,52.0,52.0,52.0,52.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,8.4,100.0,4.8,5.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,4.5,0.0,14.3,4.5,0.0,4.8,33.3,27.3,0,0.7
2025-04-17_10:28:40,68.0,68.0,53.0,55.0,53.0,52.0,52.0,52.0,52.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,8.4,100.0,4.5,9.5,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,4.5,20.0,4.5,0.0,0.0,33.6,27.7,0,0.7
2025-04-17_10:28:40,68.0,68.0,53.0,55.0,53.0,52.0,52.0,52.0,52.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,8.2,100.0,0.0,9.5,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,33.9,27.8,0,0.7
2025-04-17_10:28:40,68.0,68.0,53.0,55.0,53.0,52.0,52.0,52.0,52.0,3625.1,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,8.1,100.0,0.0,5.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,33.7,27.5,0,0.7
2025-04-17_10:28:41,69.0,69.0,54.0,55.0,54.0,53.0,53.0,53.0,53.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,9.0,100.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,4.5,0.0,13.6,0.0,0.0,0.0,35.2,29.1,0,0.8
2025-04-17_10:28:41,69.0,69.0,54.0,55.0,54.0,53.0,53.0,53.0,53.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,8.4,100.0,0.0,13.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,4.8,0.0,14.3,0.0,0.0,0.0,33.8,27.8,0,0.7
2025-04-17_10:28:41,69.0,69.0,54.0,55.0,54.0,53.0,53.0,53.0,53.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,8.2,100.0,0.0,5.0,4.5,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,34.0,27.9,0,0.7
2025-04-17_10:28:41,69.0,69.0,54.0,55.0,54.0,53.0,53.0,53.0,53.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.1,3400.0,3400.0,3400.0,8.1,100.0,4.2,4.5,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,33.6,27.4,0,0.7
2025-04-17_10:28:41,69.0,69.0,54.0,55.0,54.0,53.0,53.0,53.0,53.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,4600.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,4600.2,3400.0,8.1,100.0,0.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,33.2,27.2,0,0.7
2025-04-17_10:28:42,68.0,68.0,53.0,54.0,53.0,53.0,52.0,53.0,52.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,8.1,100.0,0.0,5.0,0.0,0.0,4.5,4.5,0.0,0.0,0.0,4.5,4.8,14.3,0.0,0.0,0.0,33.6,27.5,0,0.7
2025-04-17_10:28:42,68.0,68.0,53.0,54.0,53.0,53.0,52.0,53.0,52.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,8.2,100.0,0.0,9.1,0.0,4.8,0.0,0.0,0.0,0.0,0.0,4.8,0.0,15.0,0.0,0.0,0.0,33.1,27.1,0,0.7
2025-04-17_10:28:42,68.0,68.0,53.0,54.0,53.0,53.0,52.0,53.0,52.0,3625.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,8.4,100.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,18.2,4.5,0.0,0.0,34.1,28.0,0,0.7
2025-04-17_10:28:42,68.0,68.0,53.0,54.0,53.0,53.0,52.0,53.0,52.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,9.3,100.0,0.0,5.0,0.0,0.0,4.5,4.8,4.8,0.0,0.0,0.0,0.0,19.0,0.0,0.0,4.5,33.9,27.8,0,0.7
2025-04-17_10:28:42,68.0,68.0,53.0,54.0,53.0,53.0,52.0,53.0,52.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,7.8,100.0,0.0,4.8,0.0,4.5,0.0,4.5,0.0,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,33.7,27.5,0,0.7
2025-04-17_10:28:43,68.0,68.0,53.0,55.0,54.0,53.0,52.0,52.0,53.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.2,3400.0,3400.0,3400.0,8.5,100.0,0.0,9.1,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,4.3,9.5,0.0,0.0,0.0,34.3,28.3,0,0.7
2025-04-17_10:28:43,68.0,68.0,53.0,55.0,54.0,53.0,52.0,52.0,53.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,8.0,100.0,4.5,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,14.3,0.0,4.5,0.0,33.4,27.4,0,0.7
2025-04-17_10:28:43,68.0,68.0,53.0,55.0,54.0,53.0,52.0,52.0,53.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,8.4,100.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,4.8,15.0,0.0,0.0,0.0,34.5,28.5,0,0.7
2025-04-17_10:28:43,68.0,68.0,53.0,55.0,54.0,53.0,52.0,52.0,53.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,8.1,100.0,0.0,9.5,0.0,0.0,4.8,4.8,0.0,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,34.1,27.9,0,0.7
2025-04-17_10:28:43,68.0,68.0,53.0,55.0,54.0,53.0,52.0,52.0,53.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,8.1,100.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,0.0,0.0,0.0,33.5,27.6,0,0.7
2025-04-17_10:28:44,69.0,69.0,54.0,55.0,54.0,54.0,52.0,53.0,52.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,8.6,100.0,0.0,9.5,0.0,4.5,4.8,0.0,0.0,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,34.1,28.0,0,0.7
2025-04-17_10:28:44,69.0,69.0,54.0,55.0,54.0,54.0,52.0,53.0,52.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.1,3400.0,3400.0,3400.0,8.1,100.0,4.3,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,0.0,33.3,27.2,0,0.7
2025-04-17_10:28:44,69.0,69.0,54.0,55.0,54.0,54.0,52.0,53.0,52.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,8.4,100.0,0.0,4.8,0.0,0.0,4.8,0.0,4.5,0.0,4.8,4.5,4.8,14.3,0.0,0.0,0.0,33.8,27.8,0,0.7
2025-04-17_10:28:44,69.0,69.0,54.0,55.0,54.0,54.0,52.0,53.0,52.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.1,3400.0,3400.0,3400.0,8.2,100.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,0.0,33.8,27.7,0,0.7
2025-04-17_10:28:45,69.0,69.0,54.0,55.0,54.0,54.0,52.0,53.0,52.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,7.9,100.0,0.0,5.0,0.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,34.3,28.3,0,0.7
2025-04-17_10:28:45,69.0,69.0,54.0,55.0,54.0,54.0,53.0,53.0,52.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,8.4,100.0,0.0,13.0,0.0,0.0,4.8,0.0,4.5,4.8,0.0,4.8,0.0,14.3,0.0,0.0,0.0,33.5,27.4,0,0.7
2025-04-17_10:28:45,69.0,69.0,54.0,55.0,54.0,54.0,53.0,53.0,52.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,8.1,100.0,0.0,5.0,0.0,0.0,0.0,8.7,0.0,0.0,0.0,0.0,4.5,14.3,0.0,0.0,0.0,33.2,27.3,0,0.7
2025-04-17_10:28:45,69.0,69.0,54.0,55.0,54.0,54.0,53.0,53.0,52.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,8.4,100.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,33.8,27.7,0,0.7
2025-04-17_10:28:45,69.0,69.0,54.0,55.0,54.0,54.0,53.0,53.0,52.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,8.4,100.0,0.0,9.5,0.0,4.5,0.0,0.0,0.0,0.0,0.0,4.5,0.0,13.6,0.0,0.0,4.5,33.8,27.8,0,0.7
2025-04-17_10:28:46,69.0,69.0,54.0,55.0,54.0,54.0,53.0,53.0,52.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,8.4,100.0,4.8,5.0,4.8,0.0,4.8,0.0,0.0,0.0,0.0,4.5,0.0,19.0,0.0,0.0,0.0,34.6,28.5,0,0.8
2025-04-17_10:28:46,69.0,69.0,54.0,55.0,53.0,53.0,52.0,53.0,53.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,8.7,100.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,14.3,0.0,0.0,0.0,34.4,28.4,0,0.7
2025-04-17_10:28:46,69.0,69.0,54.0,55.0,53.0,53.0,52.0,53.0,53.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,8.1,100.0,0.0,4.8,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,4.5,15.0,0.0,0.0,0.0,33.6,27.4,0,0.7
2025-04-17_10:28:46,69.0,69.0,54.0,55.0,53.0,53.0,52.0,53.0,53.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,8.1,100.0,0.0,9.5,0.0,0.0,4.5,0.0,0.0,0.0,0.0,4.8,0.0,14.3,0.0,0.0,0.0,33.9,27.8,0,0.7
2025-04-17_10:28:46,69.0,69.0,54.0,55.0,53.0,53.0,52.0,53.0,53.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,8.3,100.0,0.0,4.8,0.0,0.0,0.0,0.0,4.5,4.5,0.0,0.0,0.0,19.0,0.0,0.0,0.0,33.7,27.7,0,0.7
2025-04-17_10:28:47,69.0,69.0,54.0,55.0,53.0,53.0,52.0,53.0,53.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.3,3400.0,3400.0,3400.0,8.0,100.0,0.0,9.1,0.0,0.0,0.0,4.3,0.0,4.3,0.0,0.0,0.0,13.0,0.0,0.0,4.3,34.0,27.9,0,0.7
2025-04-17_10:28:47,69.0,69.0,53.0,55.0,54.0,53.0,53.0,53.0,53.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,9.0,100.0,0.0,5.0,0.0,4.5,4.8,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,34.4,28.3,0,0.7
2025-04-17_10:28:47,69.0,69.0,53.0,55.0,54.0,53.0,53.0,53.0,53.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,8.4,100.0,0.0,5.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,4.8,0.0,15.0,4.5,0.0,0.0,33.5,27.3,0,0.7
2025-04-17_10:28:47,69.0,69.0,53.0,55.0,54.0,53.0,53.0,53.0,53.0,3625.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.1,3400.0,3400.0,3400.0,8.0,100.0,0.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,0.0,33.8,27.8,0,0.7
2025-04-17_10:28:47,69.0,69.0,53.0,55.0,54.0,53.0,53.0,53.0,53.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,8.0,100.0,0.0,9.1,4.5,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,18.2,0.0,0.0,0.0,33.6,27.6,0,0.7
2025-04-17_10:28:48,69.0,69.0,53.0,55.0,54.0,53.0,53.0,53.0,53.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,8.4,100.0,4.5,13.6,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,34.1,28.0,0,0.7
2025-04-17_10:28:48,69.0,69.0,54.0,56.0,54.0,53.0,53.0,53.0,53.0,3550.0,4600.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,8.4,100.0,0.0,9.5,4.8,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,14.3,0.0,0.0,9.1,34.4,28.2,0,0.7
2025-04-17_10:28:48,69.0,69.0,54.0,56.0,54.0,53.0,53.0,53.0,53.0,3475.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3400.0,3400.0,3400.0,8.1,100.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,4.5,14.3,0.0,0.0,0.0,33.1,27.0,0,1.1
2025-04-17_10:28:48,69.0,69.0,54.0,56.0,54.0,53.0,53.0,53.0,53.0,3445.6,4115.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4129.1,3400.0,3400.0,3400.0,7.8,68.2,0.0,9.5,8.7,0.0,4.8,0.0,0.0,0.0,0.0,0.0,4.5,21.7,0.0,0.0,0.0,17.5,11.2,0,1.4
2025-04-17_10:28:49,69.0,69.0,54.0,56.0,54.0,53.0,53.0,53.0,53.0,3288.8,3400.0,3400.0,3400.0,1088.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4.3,0.0,4.2,12.5,18.2,4.3,8.3,8.3,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,4.3,9.5,3.4,0,0.7
2025-04-17_10:28:49,69.0,69.0,54.0,56.0,54.0,53.0,53.0,53.0,53.0,3314.2,3400.0,3400.0,3400.0,1105.8,3400.0,3400.0,1271.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4.6,0.0,0.0,8.7,30.4,8.3,4.3,4.3,0.0,4.2,0.0,4.2,4.3,0.0,0.0,0.0,4.2,8.8,2.8,0,0.7
2025-04-17_10:28:49,52.0,52.0,52.0,51.0,51.0,50.0,51.0,51.0,50.0,3188.2,3400.0,3400.0,3400.0,2077.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4.8,0.0,4.5,9.5,31.8,4.5,0.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,0.0,8.9,2.8,0,0.7
2025-04-17_10:28:49,52.0,52.0,52.0,51.0,51.0,50.0,51.0,51.0,50.0,3324.6,3400.0,3400.0,3400.0,1095.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,5.1,0.0,0.0,12.5,34.8,4.2,0.0,0.0,4.3,0.0,0.0,4.2,0.0,0.0,4.2,4.3,0.0,9.7,3.6,0,0.8
2025-04-17_10:28:49,52.0,52.0,52.0,51.0,51.0,50.0,51.0,51.0,50.0,3011.1,3400.0,3400.0,1550.7,2034.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,5.6,0.0,0.0,17.4,33.3,9.1,4.3,4.5,4.3,0.0,0.0,8.7,8.7,4.5,0.0,13.0,0.0,10.3,4.2,0,0.8
2025-04-17_10:28:50,52.0,52.0,52.0,51.0,51.0,50.0,51.0,51.0,50.0,3168.9,3400.0,3400.0,1562.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1088.8,1500.1,3400.0,3400.0,4.5,0.0,0.0,8.7,28.0,4.3,0.0,4.3,4.3,0.0,0.0,0.0,0.0,4.2,4.2,4.3,8.3,9.3,3.2,0,0.8
2025-04-17_10:28:50,52.0,52.0,52.0,51.0,51.0,50.0,51.0,51.0,50.0,3119.1,3400.0,3400.0,3400.0,3400.0,3400.0,1026.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4.8,0.0,0.0,13.0,4.3,0.0,21.7,12.0,4.2,0.0,8.0,0.0,0.0,0.0,4.2,8.3,8.0,9.3,3.2,0,0.8
2025-04-17_10:28:50,52.0,51.0,51.0,51.0,51.0,50.0,51.0,51.0,51.0,3312.8,3400.0,3400.0,3400.0,3400.0,3400.0,2004.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,5.3,0.0,0.0,8.7,4.5,0.0,31.8,0.0,0.0,4.3,0.0,8.3,0.0,0.0,0.0,4.5,0.0,8.7,2.7,0,0.7
2025-04-17_10:28:50,52.0,51.0,51.0,51.0,51.0,50.0,51.0,51.0,51.0,3309.3,3400.0,3400.0,3400.0,3400.0,3400.0,1949.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,5.1,0.0,0.0,13.6,9.1,0.0,31.8,9.1,4.5,4.3,0.0,4.5,0.0,0.0,0.0,9.1,4.5,8.6,2.6,0,0.8
2025-04-17_10:28:51,52.0,51.0,51.0,51.0,51.0,50.0,51.0,51.0,51.0,3249.4,3400.0,3400.0,3400.0,3400.0,3400.0,990.5,3400.0,1290.5,3400.0,3013.4,3400.0,3400.0,3400.0,3400.0,1000.0,3400.0,5.3,0.0,8.0,8.7,4.3,0.0,30.4,4.2,0.0,8.7,0.0,4.2,8.0,0.0,4.2,4.3,4.3,9.8,3.7,0,0.9
2025-04-17_10:28:51,52.0,51.0,51.0,51.0,51.0,50.0,51.0,51.0,51.0,3310.2,3400.0,3400.0,3400.0,3400.0,3400.0,1962.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,5.6,0.0,4.5,13.0,4.3,0.0,34.8,8.7,4.3,4.3,0.0,4.5,0.0,4.2,0.0,8.7,4.3,8.9,2.9,0,0.7
2025-04-17_10:28:51,52.0,51.0,51.0,51.0,51.0,50.0,51.0,51.0,51.0,3309.8,3400.0,3400.0,3400.0,3400.0,3400.0,1957.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4.5,0.0,0.0,9.5,0.0,0.0,34.8,4.8,0.0,0.0,0.0,4.5,0.0,4.3,0.0,4.5,4.5,8.8,2.8,0,0.7
