Time,"Temp:PackageId0,0","Temp:Core0,0","Temp:Core1,0","Temp:Core2,0","Temp:Core3,0","Temp:Core4,0","Temp:Core5,0","Temp:Core6,0","Temp:Core7,0",Frequency:Avg,Frequency:Core 0,Frequency:Core 1,Frequency:Core 2,Frequency:Core 3,Frequency:Core 4,Frequency:Core 5,Frequency:Core 6,Frequency:Core 7,Frequency:Core 8,Frequency:Core 9,Frequency:Core 10,Frequency:Core 11,Frequency:Core 12,Frequency:Core 13,Frequency:Core 14,Frequency:Core 15,Util:Avg,Util:Core 0,Util:Core 1,Util:Core 2,Util:Core 3,Util:Core 4,Util:Core 5,Util:Core 6,Util:Core 7,Util:Core 8,Util:Core 9,Util:Core 10,Util:Core 11,Util:Core 12,Util:Core 13,Util:Core 14,Util:Core 15,"Power:package-0,0","Power:core,0","Power:uncore,0","Power:dram,0"
2025-04-10_11:20:10,43.0,42.0,41.0,41.0,40.0,41.0,41.0,43.0,43.0,3493.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4891.9,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,12.9,7.0,0,0.6
2025-04-10_11:20:10,43.0,42.0,41.0,41.0,40.0,41.0,41.0,43.0,43.0,3491.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4870.6,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,13.0,7.0,0,0.6
2025-04-10_11:20:11,43.0,42.0,41.0,41.0,40.0,42.0,41.0,43.0,45.0,3562.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4874.7,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,13.4,7.5,0,0.6
2025-04-10_11:20:11,43.0,42.0,41.0,41.0,40.0,42.0,41.0,43.0,45.0,3493.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4888.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,13.2,7.2,0,0.6
2025-04-10_11:20:11,43.0,42.0,41.0,41.0,40.0,42.0,41.0,43.0,45.0,3493.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4890.4,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,13.6,7.6,0,0.6
2025-04-10_11:20:11,43.0,42.0,41.0,41.0,40.0,42.0,41.0,43.0,45.0,3492.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4883.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,13.6,7.5,0,0.6
2025-04-10_11:20:12,43.0,42.0,41.0,41.0,40.0,42.0,41.0,43.0,45.0,3493.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4896.4,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,12.7,6.8,0,0.6
2025-04-10_11:46:50,62.0,46.0,44.0,47.0,45.0,46.0,62.0,47.0,47.0,3493.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4898.2,3400.0,3400.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,35.2,30.7,0,0.7
2025-04-10_11:46:50,62.0,46.0,44.0,47.0,45.0,46.0,62.0,47.0,47.0,3492.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4886.4,3400.0,3400.0,2.4,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,18.1,12.0,0,0.7
2025-04-10_11:46:51,62.0,46.0,44.0,47.0,45.0,46.0,62.0,47.0,47.0,3491.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4857.6,3400.0,3400.0,1.2,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,15.0,0.0,0.0,15.3,9.4,0,0.7
2025-04-10_11:46:51,62.0,46.0,44.0,47.0,45.0,46.0,62.0,47.0,47.0,3493.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4888.2,3400.0,3400.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,0.0,4.5,14.5,8.6,0,0.7
2025-04-10_11:46:51,62.0,46.0,44.0,47.0,45.0,46.0,62.0,47.0,47.0,3493.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4895.1,3400.0,3400.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,14.2,8.2,0,0.7
2025-04-10_11:46:51,46.0,44.0,45.0,44.0,43.0,45.0,45.0,46.0,45.0,3492.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4886.6,3400.0,3400.0,1.2,0.0,0.0,0.0,0.0,0.0,4.5,0.0,4.5,0.0,0.0,0.0,0.0,4.8,14.3,0.0,0.0,14.3,8.3,0,0.7
2025-04-10_11:46:51,46.0,44.0,45.0,44.0,43.0,45.0,45.0,46.0,45.0,3492.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4875.7,3400.0,3400.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,15.4,9.3,0,0.6
2025-04-10_11:46:52,46.0,44.0,45.0,44.0,43.0,45.0,45.0,46.0,45.0,3492.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4877.0,3400.0,3400.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,18.2,0.0,0.0,15.4,9.2,0,0.7
2025-04-10_11:46:52,46.0,44.0,45.0,44.0,43.0,45.0,45.0,46.0,45.0,3488.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4808.7,3400.0,3400.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,25.0,0.0,13.6,19.3,13.3,0,0.7
2025-04-10_11:46:52,46.0,44.0,45.0,44.0,43.0,45.0,45.0,46.0,45.0,3485.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4771.1,3400.0,3400.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,40.9,0.0,0.0,21.4,15.4,0,0.7
2025-04-10_11:46:52,47.0,45.0,44.0,46.0,44.0,46.0,49.0,46.0,46.0,3482.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4712.9,3400.0,3400.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,21.1,0.0,0.0,18.0,11.9,0,0.7
2025-04-10_11:46:52,47.0,45.0,44.0,46.0,44.0,46.0,49.0,46.0,46.0,3479.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4676.4,3400.0,3400.0,1.8,4.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,23.8,0.0,0.0,17.8,11.9,0,0.7
2025-04-10_11:46:53,47.0,45.0,44.0,46.0,44.0,46.0,49.0,46.0,46.0,3479.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4668.3,3400.0,3400.0,2.1,0.0,0.0,0.0,4.5,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,22.7,0.0,0.0,17.5,11.5,0,0.7
2025-04-10_11:46:53,47.0,45.0,44.0,46.0,44.0,46.0,49.0,46.0,46.0,3480.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4680.4,3400.0,3400.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4.5,0.0,16.8,10.8,0,0.7
2025-04-10_11:46:53,47.0,45.0,44.0,46.0,44.0,46.0,49.0,46.0,46.0,3478.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4658.2,3400.0,3400.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,4.8,0.0,0.0,0.0,23.8,0.0,0.0,18.1,12.1,0,0.7
2025-04-10_11:46:53,48.0,46.0,45.0,46.0,45.0,46.0,51.0,47.0,47.0,3481.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4667.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4700.0,3400.0,3400.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.5,0.0,0.0,31.5,25.5,0,0.6
2025-04-10_11:46:53,48.0,46.0,45.0,46.0,45.0,46.0,51.0,47.0,47.0,3478.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4656.7,3400.0,3400.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,20.0,0.0,4.5,17.8,11.7,0,0.7
2025-04-10_11:46:54,48.0,46.0,45.0,46.0,45.0,46.0,51.0,47.0,47.0,3480.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4686.8,3400.0,3400.0,1.8,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.8,0.0,4.8,17.5,11.4,0,0.7
2025-04-10_11:46:54,48.0,46.0,45.0,46.0,45.0,46.0,51.0,47.0,47.0,3480.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4689.2,3400.0,3400.0,2.1,0.0,0.0,0.0,4.5,0.0,4.8,4.8,4.8,0.0,0.0,0.0,0.0,0.0,23.8,0.0,0.0,17.9,12.0,0,0.7
2025-04-10_11:46:54,48.0,46.0,45.0,46.0,45.0,46.0,51.0,47.0,47.0,3479.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4673.7,3400.0,3400.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,17.1,11.0,0,0.7
2025-04-10_11:46:54,47.0,45.0,45.0,46.0,45.0,46.0,49.0,47.0,46.0,3481.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4700.1,3400.0,3400.0,5.4,0.0,0.0,0.0,9.5,0.0,0.0,9.5,10.0,4.5,9.5,4.8,9.5,4.8,22.7,9.5,5.0,22.4,16.3,0,0.8
2025-04-10_11:46:54,47.0,45.0,45.0,46.0,45.0,46.0,49.0,47.0,46.0,3485.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4771.1,3400.0,3400.0,2.1,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,18.2,12.3,0,0.7
2025-04-10_11:46:55,47.0,45.0,45.0,46.0,45.0,46.0,49.0,47.0,46.0,3482.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4721.3,3400.0,3400.0,3.0,0.0,5.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,28.6,0.0,0.0,19.6,13.3,0,0.9
2025-04-10_11:46:55,47.0,45.0,45.0,46.0,45.0,46.0,49.0,47.0,46.0,3481.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4703.5,3400.0,3400.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,4.8,0.0,0.0,20.0,0.0,0.0,16.3,10.4,0,0.7
2025-04-10_11:46:55,47.0,45.0,45.0,46.0,45.0,46.0,49.0,47.0,46.0,3480.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4688.2,3400.0,3400.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,4.5,0.0,19.0,0.0,0.0,16.2,10.2,0,0.7
2025-04-10_11:46:55,46.0,45.0,45.0,45.0,44.0,46.0,48.0,46.0,46.0,3492.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4872.7,3400.0,3400.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,14.7,8.7,0,0.6
2025-04-10_11:46:56,46.0,45.0,45.0,45.0,44.0,46.0,48.0,46.0,46.0,3489.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4441.5,3400.0,3400.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,13.6,22.7,0.0,22.4,16.4,0,0.8
2025-04-10_11:46:56,46.0,45.0,45.0,45.0,44.0,46.0,48.0,46.0,46.0,3481.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4707.6,3400.0,3400.0,2.7,0.0,0.0,0.0,0.0,0.0,4.5,5.0,4.8,0.0,0.0,0.0,0.0,0.0,19.0,15.0,0.0,20.3,14.3,0,0.7
2025-04-10_11:46:56,46.0,45.0,45.0,45.0,44.0,46.0,48.0,46.0,46.0,3375.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3004.5,3400.0,3400.0,2.3,0.0,0.0,0.0,0.0,0.0,4.5,4.5,4.3,0.0,0.0,0.0,0.0,0.0,13.6,17.4,0.0,19.4,13.4,0,0.7
2025-04-10_11:46:56,46.0,45.0,45.0,45.0,44.0,46.0,48.0,46.0,46.0,3480.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4688.1,3400.0,3400.0,1.5,0.0,0.0,4.5,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,4.5,13.9,7.9,0,0.7
2025-04-10_11:46:56,49.0,48.0,45.0,46.0,44.0,46.0,46.0,49.0,46.0,3490.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4843.0,3400.0,3400.0,3.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,5.0,0.0,0.0,13.6,9.5,0.0,22.5,16.4,0,0.8
2025-04-10_11:46:57,49.0,48.0,45.0,46.0,44.0,46.0,46.0,49.0,46.0,3480.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4691.6,3400.0,3400.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,4.8,0.0,0.0,15.0,0.0,0.0,19.5,13.5,0,0.7
2025-04-10_11:46:57,49.0,48.0,45.0,46.0,44.0,46.0,46.0,49.0,46.0,3481.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4701.1,3400.0,3400.0,1.8,0.0,4.8,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,4.8,0.0,0.0,14.3,0.0,0.0,17.5,11.5,0,0.7
2025-04-10_11:46:57,49.0,48.0,45.0,46.0,44.0,46.0,46.0,49.0,46.0,3484.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4756.8,3400.0,3400.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,4.5,14.9,9.0,0,0.7
2025-04-10_11:46:57,49.0,48.0,45.0,46.0,44.0,46.0,46.0,49.0,46.0,3562.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4700.8,4700.0,3400.0,3400.0,41.3,52.2,38.1,36.4,36.4,38.1,33.3,36.4,39.1,36.4,36.4,36.4,36.4,36.4,95.7,36.4,36.4,69.3,63.1,0,0.7
2025-04-10_11:46:57,70.0,48.0,47.0,49.0,47.0,48.0,70.0,48.0,49.0,3644.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4700.0,4700.0,3400.0,3400.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,100.0,0.0,0.0,36.5,30.5,0,0.7
2025-04-10_11:46:58,70.0,48.0,47.0,49.0,47.0,48.0,70.0,48.0,49.0,3562.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4700.0,4700.0,3400.0,3400.0,7.9,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,14.3,100.0,0.0,0.0,37.0,31.0,0,0.6
2025-04-10_11:46:58,70.0,48.0,47.0,49.0,47.0,48.0,70.0,48.0,49.0,3562.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4700.0,4700.0,3400.0,3400.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,100.0,0.0,0.0,36.4,30.5,0,0.6
2025-04-10_11:46:58,70.0,48.0,47.0,49.0,47.0,48.0,70.0,48.0,49.0,3562.4,3400.0,3400.0,3400.0,3400.0,4698.9,4700.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,7.2,0.0,0.0,0.0,0.0,9.1,90.9,0.0,0.0,0.0,0.0,4.3,0.0,9.1,4.8,0.0,0.0,37.1,31.0,0,0.6
2025-04-10_11:46:58,70.0,48.0,47.0,49.0,47.0,48.0,70.0,48.0,49.0,3562.5,3400.0,3400.0,3400.0,3400.0,4700.0,4700.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,7.6,0.0,0.0,4.8,0.0,14.3,100.0,0.0,4.8,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.3,30.3,0,0.6
2025-04-10_11:46:58,71.0,49.0,48.0,49.0,48.0,49.0,71.0,49.0,50.0,3562.5,3400.0,3400.0,3400.0,3400.0,4700.0,4700.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,7.3,0.0,0.0,0.0,0.0,19.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.6,30.5,0,0.6
2025-04-10_11:46:59,71.0,49.0,48.0,49.0,48.0,49.0,71.0,49.0,50.0,3562.5,3400.0,3400.0,3400.0,3400.0,4700.0,4700.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,7.3,0.0,0.0,0.0,0.0,15.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,31.0,0,0.6
2025-04-10_11:46:59,71.0,49.0,48.0,49.0,48.0,49.0,71.0,49.0,50.0,3567.1,3400.0,3400.0,3400.0,3400.0,4704.9,4769.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,7.6,0.0,0.0,0.0,0.0,14.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.5,33.5,0,0.6
2025-04-10_11:46:59,71.0,49.0,48.0,49.0,48.0,49.0,71.0,49.0,50.0,3570.8,3400.0,3400.0,3400.0,3400.0,4760.8,4771.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,11.4,4.5,0.0,0.0,9.5,15.8,100.0,5.0,9.5,4.8,0.0,5.0,9.5,4.5,4.5,9.5,9.5,45.5,39.5,0,0.8
2025-04-10_11:46:59,71.0,49.0,48.0,49.0,48.0,49.0,71.0,49.0,50.0,3573.2,3400.0,3400.0,3400.0,3400.0,4777.4,4793.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,7.6,0.0,0.0,0.0,0.0,14.3,100.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.6,34.4,0,0.6
2025-04-10_11:46:59,76.0,50.0,52.0,51.0,49.0,51.0,76.0,50.0,51.0,3651.6,3400.0,3400.0,3400.0,4612.5,4699.9,4762.9,4681.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,7.7,0.0,4.8,0.0,0.0,14.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.1,35.1,0,0.8
2025-04-10_11:47:00,76.0,50.0,52.0,51.0,49.0,51.0,76.0,50.0,51.0,3571.2,3400.0,3400.0,3400.0,3400.0,4773.6,4765.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,7.6,0.0,0.0,0.0,0.0,17.4,100.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,39.5,33.5,0,0.7
2025-04-10_11:47:00,76.0,50.0,52.0,51.0,49.0,51.0,76.0,50.0,51.0,3562.5,3400.0,3400.0,3400.0,3400.0,4700.0,4700.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,7.3,0.0,0.0,0.0,0.0,15.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.8,30.5,0,0.6
2025-04-10_11:47:00,76.0,50.0,52.0,51.0,49.0,51.0,76.0,50.0,51.0,3567.9,3400.0,3400.0,3400.0,3400.0,4700.1,4785.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,7.3,0.0,0.0,0.0,0.0,14.3,100.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.6,33.8,0,0.6
2025-04-10_11:47:00,76.0,50.0,52.0,51.0,49.0,51.0,76.0,50.0,51.0,3562.5,3400.0,3400.0,3400.0,3400.0,4700.0,4700.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,7.6,0.0,0.0,0.0,0.0,15.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.9,30.9,0,0.6
2025-04-10_11:47:01,72.0,49.0,47.0,51.0,49.0,50.0,72.0,49.0,51.0,3567.8,3400.0,3400.0,3400.0,3400.0,4700.0,4784.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,7.5,0.0,0.0,0.0,0.0,14.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.1,33.8,0,0.7
2025-04-10_11:47:01,72.0,49.0,47.0,51.0,49.0,50.0,72.0,49.0,51.0,3568.0,3400.0,3400.0,3400.0,3400.0,4700.0,4787.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,7.3,0.0,0.0,4.8,0.0,14.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.9,33.9,0,0.6
2025-04-10_11:47:01,72.0,49.0,47.0,51.0,49.0,50.0,72.0,49.0,51.0,3567.7,4707.9,3400.0,3400.0,3400.0,4700.0,4783.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,7.8,0.0,0.0,0.0,0.0,15.0,100.0,0.0,4.5,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,39.9,33.9,0,0.6
2025-04-10_11:47:01,72.0,49.0,47.0,51.0,49.0,50.0,72.0,49.0,51.0,3562.5,3400.0,3400.0,3400.0,3400.0,4700.0,4700.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,7.3,0.0,0.0,0.0,0.0,18.2,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.8,30.7,0,0.6
2025-04-10_11:47:01,72.0,49.0,47.0,51.0,49.0,50.0,72.0,49.0,51.0,3567.2,3400.0,3400.0,3400.0,3400.0,4705.9,4769.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,7.6,0.0,0.0,0.0,0.0,19.0,100.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.4,33.5,0,0.7
